1,205500,note_on_c,1,67,100
1,205750,note_on_c,1,67,0
1,205750,note_on_c,1,65,100
1,206000,note_on_c,1,65,0
1,206000,note_on_c,1,61,100
1,206250,note_on_c,1,61,0
1,206250,note_on_c,1,71,100
1,206500,note_on_c,1,71,0
1,206500,note_on_c,1,70,100
1,206750,note_on_c,1,70,0
1,206750,note_on_c,1,60,100
1,207000,note_on_c,1,60,0
1,207000,note_on_c,1,65,100
1,207250,note_on_c,1,65,0
1,207250,note_on_c,1,71,100
1,207500,note_on_c,1,71,0
1,207500,note_on_c,1,70,100
1,207750,note_on_c,1,70,0
1,207750,note_on_c,1,66,100
1,208000,note_on_c,1,66,0
1,208000,note_on_c,1,64,100
1,208250,note_on_c,1,64,0
1,208250,note_on_c,1,68,100
1,208500,note_on_c,1,68,0
1,208500,note_on_c,1,69,100
1,208750,note_on_c,1,69,0
1,208750,note_on_c,1,67,100
1,209000,note_on_c,1,67,0
1,209000,note_on_c,1,63,100
1,209250,note_on_c,1,63,0
1,209250,note_on_c,1,61,100
1,209500,note_on_c,1,61,0
1,209500,note_on_c,1,60,100
1,209750,note_on_c,1,60,0
1,209750,note_on_c,1,62,100
1,210000,note_on_c,1,62,0
1,210000,note_on_c,1,67,100
1,210250,note_on_c,1,67,0
1,210250,note_on_c,1,65,100
1,210500,note_on_c,1,65,0
1,210500,note_on_c,1,66,100
1,210750,note_on_c,1,66,0
1,210750,note_on_c,1,68,100
1,211000,note_on_c,1,68,0
1,211000,note_on_c,1,60,100
1,211250,note_on_c,1,60,0
1,211250,note_on_c,1,62,100
1,211500,note_on_c,1,62,0
1,211500,note_on_c,1,61,100
1,211750,note_on_c,1,61,0
1,211750,note_on_c,1,69,100
1,212000,note_on_c,1,69,0
1,212000,note_on_c,1,71,100
1,212250,note_on_c,1,71,0
1,212250,note_on_c,1,63,100
1,212500,note_on_c,1,63,0
1,212500,note_on_c,1,64,100
1,212750,note_on_c,1,64,0
1,212750,note_on_c,1,70,100
1,213000,note_on_c,1,70,0
1,213000,note_on_c,1,64,100
1,213250,note_on_c,1,64,0
1,213250,note_on_c,1,70,100
1,213500,note_on_c,1,70,0
1,213500,note_on_c,1,71,100
1,213750,note_on_c,1,71,0
1,213750,note_on_c,1,63,100
1,214000,note_on_c,1,63,0
1,214000,note_on_c,1,65,100
1,214250,note_on_c,1,65,0
1,214250,note_on_c,1,61,100
1,214500,note_on_c,1,61,0
1,214500,note_on_c,1,60,100
1,214750,note_on_c,1,60,0
1,214750,note_on_c,1,62,100
1,215000,note_on_c,1,62,0
1,215000,note_on_c,1,66,100
1,215250,note_on_c,1,66,0
1,215250,note_on_c,1,68,100
1,215500,note_on_c,1,68,0
1,215500,note_on_c,1,69,100
1,215750,note_on_c,1,69,0
1,215750,note_on_c,1,67,100
1,216000,note_on_c,1,67,0
1,216000,note_on_c,1,65,100
1,216250,note_on_c,1,65,0
1,216250,note_on_c,1,71,100
1,216500,note_on_c,1,71,0
1,216500,note_on_c,1,60,100
1,216750,note_on_c,1,60,0
1,216750,note_on_c,1,64,100
1,217000,note_on_c,1,64,0
1,217000,note_on_c,1,66,100
1,217250,note_on_c,1,66,0
1,217250,note_on_c,1,62,100
1,217500,note_on_c,1,62,0
1,217500,note_on_c,1,61,100
1,217750,note_on_c,1,61,0
1,217750,note_on_c,1,63,100
1,218000,note_on_c,1,63,0
1,218000,note_on_c,1,67,100
1,218250,note_on_c,1,67,0
1,218250,note_on_c,1,69,100
1,218500,note_on_c,1,69,0
1,218500,note_on_c,1,70,100
1,218750,note_on_c,1,70,0
1,218750,note_on_c,1,68,100
1,219000,note_on_c,1,68,0
1,219000,note_on_c,1,60,100
1,219250,note_on_c,1,60,0
1,219250,note_on_c,1,62,100
1,219500,note_on_c,1,62,0
1,219500,note_on_c,1,61,100
1,219750,note_on_c,1,61,0
1,219750,note_on_c,1,71,100
1,220000,note_on_c,1,71,0
1,220000,note_on_c,1,67,100
1,220250,note_on_c,1,67,0
1,220250,note_on_c,1,65,100
1,220500,note_on_c,1,65,0
1,220500,note_on_c,1,66,100
1,220750,note_on_c,1,66,0
1,220750,note_on_c,1,70,100
1,221000,note_on_c,1,70,0
1,221000,note_on_c,1,68,100
1,221250,note_on_c,1,68,0
1,221250,note_on_c,1,64,100
1,221500,note_on_c,1,64,0
1,221500,note_on_c,1,63,100
1,221750,note_on_c,1,63,0
1,221750,note_on_c,1,69,100
1,222000,note_on_c,1,69,0
1,222000,note_on_c,1,68,100
1,222250,note_on_c,1,68,0
1,222250,note_on_c,1,66,100
1,222500,note_on_c,1,66,0
1,222500,note_on_c,1,67,100
1,222750,note_on_c,1,67,0
1,222750,note_on_c,1,69,100
1,223000,note_on_c,1,69,0
1,223000,note_on_c,1,61,100
1,223250,note_on_c,1,61,0
1,223250,note_on_c,1,63,100
1,223500,note_on_c,1,63,0
1,223500,note_on_c,1,62,100
1,223750,note_on_c,1,62,0
1,223750,note_on_c,1,70,100
1,224000,note_on_c,1,70,0
1,224000,note_on_c,1,60,100
1,224250,note_on_c,1,60,0
1,224250,note_on_c,1,64,100
1,224500,note_on_c,1,64,0
1,224500,note_on_c,1,65,100
1,224750,note_on_c,1,65,0
1,224750,note_on_c,1,71,100
1,225000,note_on_c,1,71,0
1,225000,note_on_c,1,64,100
1,225250,note_on_c,1,64,0
1,225250,note_on_c,1,62,100
1,225500,note_on_c,1,62,0
1,225500,note_on_c,1,63,100
1,225750,note_on_c,1,63,0
1,225750,note_on_c,1,65,100
1,226000,note_on_c,1,65,0
1,226000,note_on_c,1,69,100
1,226250,note_on_c,1,69,0
1,226250,note_on_c,1,71,100
1,226500,note_on_c,1,71,0
1,226500,note_on_c,1,70,100
1,226750,note_on_c,1,70,0
1,226750,note_on_c,1,66,100
1,227000,note_on_c,1,66,0
1,227000,note_on_c,1,68,100
1,227250,note_on_c,1,68,0
1,227250,note_on_c,1,60,100
1,227500,note_on_c,1,60,0
1,227500,note_on_c,1,61,100
1,227750,note_on_c,1,61,0
1,227750,note_on_c,1,67,100
1,228000,note_on_c,1,67,0
1,228000,note_on_c,1,60,100
1,228250,note_on_c,1,60,0
1,228250,note_on_c,1,62,100
1,228500,note_on_c,1,62,0
1,228500,note_on_c,1,61,100
1,228750,note_on_c,1,61,0
1,228750,note_on_c,1,71,100
1,229000,note_on_c,1,71,0
1,229000,note_on_c,1,67,100
1,229250,note_on_c,1,67,0
1,229250,note_on_c,1,65,100
1,229500,note_on_c,1,65,0
1,229500,note_on_c,1,66,100
1,229750,note_on_c,1,66,0
1,229750,note_on_c,1,70,100
1,230000,note_on_c,1,70,0
1,230000,note_on_c,1,68,100
1,230250,note_on_c,1,68,0
1,230250,note_on_c,1,64,100
1,230500,note_on_c,1,64,0
1,230500,note_on_c,1,63,100
1,230750,note_on_c,1,63,0
1,230750,note_on_c,1,69,100
1,231000,note_on_c,1,69,0
1,231000,note_on_c,1,70,100
1,231250,note_on_c,1,70,0
1,231250,note_on_c,1,68,100
1,231500,note_on_c,1,68,0
1,231500,note_on_c,1,69,100
1,231750,note_on_c,1,69,0
1,231750,note_on_c,1,71,100
1,232000,note_on_c,1,71,0
1,232000,note_on_c,1,63,100
1,232250,note_on_c,1,63,0
1,232250,note_on_c,1,65,100
1,232500,note_on_c,1,65,0
1,232500,note_on_c,1,64,100
1,232750,note_on_c,1,64,0
1,232750,note_on_c,1,60,100
1,233000,note_on_c,1,60,0
1,233000,note_on_c,1,62,100
1,233250,note_on_c,1,62,0
1,233250,note_on_c,1,66,100
1,233500,note_on_c,1,66,0
1,233500,note_on_c,1,67,100
1,233750,note_on_c,1,67,0
1,233750,note_on_c,1,61,100
1,234000,note_on_c,1,61,0
1,234000,note_on_c,1,68,100
1,234250,note_on_c,1,68,0
1,234250,note_on_c,1,70,100
1,234500,note_on_c,1,70,0
1,234500,note_on_c,1,69,100
1,234750,note_on_c,1,69,0
1,234750,note_on_c,1,67,100
1,235000,note_on_c,1,67,0
1,235000,note_on_c,1,63,100
1,235250,note_on_c,1,63,0
1,235250,note_on_c,1,61,100
1,235500,note_on_c,1,61,0
1,235500,note_on_c,1,62,100
1,235750,note_on_c,1,62,0
1,235750,note_on_c,1,66,100
1,236000,note_on_c,1,66,0
1,236000,note_on_c,1,64,100
1,236250,note_on_c,1,64,0
1,236250,note_on_c,1,60,100
1,236500,note_on_c,1,60,0
1,236500,note_on_c,1,71,100
1,236750,note_on_c,1,71,0
1,236750,note_on_c,1,65,100
1,237000,note_on_c,1,65,0
1,237000,note_on_c,1,70,100
1,237250,note_on_c,1,70,0
1,237250,note_on_c,1,64,100
1,237500,note_on_c,1,64,0
1,237500,note_on_c,1,63,100
1,237750,note_on_c,1,63,0
1,237750,note_on_c,1,71,100
1,238000,note_on_c,1,71,0
1,238000,note_on_c,1,69,100
1,238250,note_on_c,1,69,0
1,238250,note_on_c,1,61,100
1,238500,note_on_c,1,61,0
1,238500,note_on_c,1,62,100
1,238750,note_on_c,1,62,0
1,238750,note_on_c,1,60,100
1,239000,note_on_c,1,60,0
1,239000,note_on_c,1,68,100
1,239250,note_on_c,1,68,0
1,239250,note_on_c,1,66,100
1,239500,note_on_c,1,66,0
1,239500,note_on_c,1,65,100
1,239750,note_on_c,1,65,0
1,239750,note_on_c,1,67,100
1,240000,note_on_c,1,67,0
1,240000,note_on_c,1,66,100
1,240250,note_on_c,1,66,0
1,240250,note_on_c,1,60,100
1,240500,note_on_c,1,60,0
1,240500,note_on_c,1,61,100
1,240750,note_on_c,1,61,0
1,240750,note_on_c,1,65,100
1,241000,note_on_c,1,65,0
1,241000,note_on_c,1,67,100
1,241250,note_on_c,1,67,0
1,241250,note_on_c,1,63,100
1,241500,note_on_c,1,63,0
1,241500,note_on_c,1,62,100
1,241750,note_on_c,1,62,0
1,241750,note_on_c,1,64,100
1,242000,note_on_c,1,64,0
1,242000,note_on_c,1,68,100
1,242250,note_on_c,1,68,0
1,242250,note_on_c,1,70,100
1,242500,note_on_c,1,70,0
1,242500,note_on_c,1,71,100
1,242750,note_on_c,1,71,0
1,242750,note_on_c,1,69,100
1,243000,note_on_c,1,69,0
1,243000,note_on_c,1,69,100
1,243250,note_on_c,1,69,0
1,243250,note_on_c,1,71,100
1,243500,note_on_c,1,71,0
1,243500,note_on_c,1,70,100
1,243750,note_on_c,1,70,0
1,243750,note_on_c,1,68,100
1,244000,note_on_c,1,68,0
1,244000,note_on_c,1,64,100
1,244250,note_on_c,1,64,0
1,244250,note_on_c,1,62,100
1,244500,note_on_c,1,62,0
1,244500,note_on_c,1,63,100
1,244750,note_on_c,1,63,0
1,244750,note_on_c,1,67,100
1,245000,note_on_c,1,67,0
1,245000,note_on_c,1,65,100
1,245250,note_on_c,1,65,0
1,245250,note_on_c,1,61,100
1,245500,note_on_c,1,61,0
1,245500,note_on_c,1,60,100
1,245750,note_on_c,1,60,0
1,245750,note_on_c,1,66,100
1,246000,note_on_c,1,66,0
1,246000,note_on_c,1,60,100
1,246250,note_on_c,1,60,0
1,246250,note_on_c,1,66,100
1,246500,note_on_c,1,66,0
1,246500,note_on_c,1,65,100
1,246750,note_on_c,1,65,0
1,246750,note_on_c,1,61,100
1,247000,note_on_c,1,61,0
1,247000,note_on_c,1,71,100
1,247250,note_on_c,1,71,0
1,247250,note_on_c,1,63,100
1,247500,note_on_c,1,63,0
1,247500,note_on_c,1,64,100
1,247750,note_on_c,1,64,0
1,247750,note_on_c,1,62,100
1,248000,note_on_c,1,62,0
1,248000,note_on_c,1,70,100
1,248250,note_on_c,1,70,0
1,248250,note_on_c,1,68,100
1,248500,note_on_c,1,68,0
1,248500,note_on_c,1,67,100
1,248750,note_on_c,1,67,0
1,248750,note_on_c,1,69,100
1,249000,note_on_c,1,69,0
1,249000,note_on_c,1,69,100
1,249250,note_on_c,1,69,0
1,249250,note_on_c,1,67,100
1,249500,note_on_c,1,67,0
1,249500,note_on_c,1,68,100
1,249750,note_on_c,1,68,0
1,249750,note_on_c,1,70,100
1,250000,note_on_c,1,70,0
1,250000,note_on_c,1,62,100
1,250250,note_on_c,1,62,0
1,250250,note_on_c,1,64,100
1,250500,note_on_c,1,64,0
1,250500,note_on_c,1,63,100
1,250750,note_on_c,1,63,0
1,250750,note_on_c,1,71,100
1,251000,note_on_c,1,71,0
1,251000,note_on_c,1,61,100
1,251250,note_on_c,1,61,0
1,251250,note_on_c,1,65,100
1,251500,note_on_c,1,65,0
1,251500,note_on_c,1,66,100
1,251750,note_on_c,1,66,0
1,251750,note_on_c,1,60,100
1,252000,note_on_c,1,60,0
1,252000,End_track
0,0,End_of_file
